C:\Users\thoma\OneDrive - University of Adelaide\Documents\Python Projects\Circles Dataset\Train 3\Thomas1335.png,34,30,47,50
C:\Users\thoma\OneDrive - University of Adelaide\Documents\Python Projects\Circles Dataset\Train 3\Thomas1336.png,35,33,47,50
C:\Users\thoma\OneDrive - University of Adelaide\Documents\Python Projects\Circles Dataset\Train 3\Thomas1337.png,35,33,47,50
C:\Users\thoma\OneDrive - University of Adelaide\Documents\Python Projects\Circles Dataset\Train 3\Thomas1338.png,35,33,47,50
C:\Users\thoma\OneDrive - University of Adelaide\Documents\Python Projects\Circles Dataset\Train 3\Thomas1339.png,36,33,48,51
C:\Users\thoma\OneDrive - University of Adelaide\Documents\Python Projects\Circles Dataset\Train 3\Thomas1340.png,37,33,48,51
C:\Users\thoma\OneDrive - University of Adelaide\Documents\Python Projects\Circles Dataset\Train 3\Thomas1341.png,38,33,49,52
C:\Users\thoma\OneDrive - University of Adelaide\Documents\Python Projects\Circles Dataset\Train 3\Thomas1342.png,38,33,49,52
C:\Users\thoma\OneDrive - University of Adelaide\Documents\Python Projects\Circles Dataset\Train 3\Thomas1343.png,38,33,50,53
C:\Users\thoma\OneDrive - University of Adelaide\Documents\Python Projects\Circles Dataset\Train 3\Thomas1344.png,38,34,50,53
C:\Users\thoma\OneDrive - University of Adelaide\Documents\Python Projects\Circles Dataset\Train 3\Thomas1345.png,38,34,50,53
C:\Users\thoma\OneDrive - University of Adelaide\Documents\Python Projects\Circles Dataset\Train 3\Thomas1346.png,39,34,50,53
C:\Users\thoma\OneDrive - University of Adelaide\Documents\Python Projects\Circles Dataset\Train 3\Thomas1347.png,39,34,50,53
C:\Users\thoma\OneDrive - University of Adelaide\Documents\Python Projects\Circles Dataset\Train 3\Thomas1348.png,39,34,50,53
C:\Users\thoma\OneDrive - University of Adelaide\Documents\Python Projects\Circles Dataset\Train 3\Thomas1349.png,39,34,50,53
C:\Users\thoma\OneDrive - University of Adelaide\Documents\Python Projects\Circles Dataset\Train 3\Thomas1350.png,39,34,50,53
C:\Users\thoma\OneDrive - University of Adelaide\Documents\Python Projects\Circles Dataset\Train 3\Thomas1351.png,37,34,48,53
C:\Users\thoma\OneDrive - University of Adelaide\Documents\Python Projects\Circles Dataset\Train 3\Thomas1352.png,36,34,46,53
C:\Users\thoma\OneDrive - University of Adelaide\Documents\Python Projects\Circles Dataset\Train 3\Thomas1353.png,36,34,46,53
C:\Users\thoma\OneDrive - University of Adelaide\Documents\Python Projects\Circles Dataset\Train 3\Thomas1354.png,36,35,47,53
C:\Users\thoma\OneDrive - University of Adelaide\Documents\Python Projects\Circles Dataset\Train 3\Thomas1355.png,38,36,49,55
C:\Users\thoma\OneDrive - University of Adelaide\Documents\Python Projects\Circles Dataset\Train 3\Thomas1356.png,38,36,49,55
C:\Users\thoma\OneDrive - University of Adelaide\Documents\Python Projects\Circles Dataset\Train 3\Thomas1357.png,38,36,49,55
C:\Users\thoma\OneDrive - University of Adelaide\Documents\Python Projects\Circles Dataset\Train 3\Thomas1358.png,38,37,49,55
C:\Users\thoma\OneDrive - University of Adelaide\Documents\Python Projects\Circles Dataset\Train 3\Thomas1359.png,38,37,49,55
C:\Users\thoma\OneDrive - University of Adelaide\Documents\Python Projects\Circles Dataset\Train 3\Thomas1360.png,38,37,49,55
C:\Users\thoma\OneDrive - University of Adelaide\Documents\Python Projects\Circles Dataset\Train 3\Thomas1361.png,38,37,49,55
C:\Users\thoma\OneDrive - University of Adelaide\Documents\Python Projects\Circles Dataset\Train 3\Thomas1362.png,38,37,48,56
C:\Users\thoma\OneDrive - University of Adelaide\Documents\Python Projects\Circles Dataset\Train 3\Thomas1363.png,38,37,48,56
C:\Users\thoma\OneDrive - University of Adelaide\Documents\Python Projects\Circles Dataset\Train 3\Thomas1364.png,38,38,49,56
C:\Users\thoma\OneDrive - University of Adelaide\Documents\Python Projects\Circles Dataset\Train 3\Thomas1365.png,38,38,50,56
C:\Users\thoma\OneDrive - University of Adelaide\Documents\Python Projects\Circles Dataset\Train 3\Thomas1366.png,39,38,52,55
C:\Users\thoma\OneDrive - University of Adelaide\Documents\Python Projects\Circles Dataset\Train 3\Thomas1367.png,40,38,53,54
C:\Users\thoma\OneDrive - University of Adelaide\Documents\Python Projects\Circles Dataset\Train 3\Thomas1368.png,41,38,54,54
C:\Users\thoma\OneDrive - University of Adelaide\Documents\Python Projects\Circles Dataset\Train 3\Thomas1369.png,43,38,57,55
C:\Users\thoma\OneDrive - University of Adelaide\Documents\Python Projects\Circles Dataset\Train 3\Thomas1370.png,43,38,57,55
C:\Users\thoma\OneDrive - University of Adelaide\Documents\Python Projects\Circles Dataset\Train 3\Thomas1371.png,44,38,57,55
C:\Users\thoma\OneDrive - University of Adelaide\Documents\Python Projects\Circles Dataset\Train 3\Thomas1372.png,44,38,58,55
C:\Users\thoma\OneDrive - University of Adelaide\Documents\Python Projects\Circles Dataset\Train 3\Thomas1373.png,46,39,60,55
C:\Users\thoma\OneDrive - University of Adelaide\Documents\Python Projects\Circles Dataset\Train 3\Thomas1374.png,47,39,60,55
C:\Users\thoma\OneDrive - University of Adelaide\Documents\Python Projects\Circles Dataset\Train 3\Thomas1375.png,51,40,65,57
C:\Users\thoma\OneDrive - University of Adelaide\Documents\Python Projects\Circles Dataset\Train 3\Thomas1376.png,51,40,65,58
C:\Users\thoma\OneDrive - University of Adelaide\Documents\Python Projects\Circles Dataset\Train 3\Thomas1377.png,53,40,69,59
C:\Users\thoma\OneDrive - University of Adelaide\Documents\Python Projects\Circles Dataset\Train 3\Thomas1378.png,54,40,71,59
C:\Users\thoma\OneDrive - University of Adelaide\Documents\Python Projects\Circles Dataset\Train 3\Thomas1379.png,58,40,72,59
C:\Users\thoma\OneDrive - University of Adelaide\Documents\Python Projects\Circles Dataset\Train 3\Thomas1380.png,60,40,74,59
C:\Users\thoma\OneDrive - University of Adelaide\Documents\Python Projects\Circles Dataset\Train 3\Thomas1381.png,62,41,74,59
C:\Users\thoma\OneDrive - University of Adelaide\Documents\Python Projects\Circles Dataset\Train 3\Thomas1382.png,65,41,77,58
C:\Users\thoma\OneDrive - University of Adelaide\Documents\Python Projects\Circles Dataset\Train 3\Thomas1383.png,71,41,83,58
C:\Users\thoma\OneDrive - University of Adelaide\Documents\Python Projects\Circles Dataset\Train 3\Thomas1384.png,74,40,83,58
C:\Users\thoma\OneDrive - University of Adelaide\Documents\Python Projects\Circles Dataset\Train 3\Thomas1385.png,78,40,86,58
C:\Users\thoma\OneDrive - University of Adelaide\Documents\Python Projects\Circles Dataset\Train 3\Thomas1386.png,78,40,91,58
C:\Users\thoma\OneDrive - University of Adelaide\Documents\Python Projects\Circles Dataset\Train 3\Thomas1387.png,81,41,93,60
C:\Users\thoma\OneDrive - University of Adelaide\Documents\Python Projects\Circles Dataset\Train 3\Thomas1388.png,82,41,97,60
C:\Users\thoma\OneDrive - University of Adelaide\Documents\Python Projects\Circles Dataset\Train 3\Thomas1389.png,82,41,97,60
C:\Users\thoma\OneDrive - University of Adelaide\Documents\Python Projects\Circles Dataset\Train 3\Thomas1390.png,83,41,98,60
C:\Users\thoma\OneDrive - University of Adelaide\Documents\Python Projects\Circles Dataset\Train 3\Thomas1391.png,85,41,99,60
C:\Users\thoma\OneDrive - University of Adelaide\Documents\Python Projects\Circles Dataset\Train 3\Thomas1392.png,86,41,102,59
C:\Users\thoma\OneDrive - University of Adelaide\Documents\Python Projects\Circles Dataset\Train 3\Thomas1393.png,88,39,105,58
C:\Users\thoma\OneDrive - University of Adelaide\Documents\Python Projects\Circles Dataset\Train 3\Thomas1394.png,90,38,108,57
C:\Users\thoma\OneDrive - University of Adelaide\Documents\Python Projects\Circles Dataset\Train 3\Thomas1395.png,92,37,111,56
C:\Users\thoma\OneDrive - University of Adelaide\Documents\Python Projects\Circles Dataset\Train 3\Thomas1396.png,94,37,113,55
C:\Users\thoma\OneDrive - University of Adelaide\Documents\Python Projects\Circles Dataset\Train 3\Thomas1397.png,99,37,115,56
C:\Users\thoma\OneDrive - University of Adelaide\Documents\Python Projects\Circles Dataset\Train 3\Thomas1398.png,101,37,118,56
C:\Users\thoma\OneDrive - University of Adelaide\Documents\Python Projects\Circles Dataset\Train 3\Thomas1399.png,101,37,121,56
C:\Users\thoma\OneDrive - University of Adelaide\Documents\Python Projects\Circles Dataset\Train 3\Thomas1400.png,107,39,126,56
C:\Users\thoma\OneDrive - University of Adelaide\Documents\Python Projects\Circles Dataset\Train 3\Thomas1401.png,108,39,127,56
C:\Users\thoma\OneDrive - University of Adelaide\Documents\Python Projects\Circles Dataset\Train 3\Thomas1402.png,111,39,125,56
C:\Users\thoma\OneDrive - University of Adelaide\Documents\Python Projects\Circles Dataset\Train 3\Thomas1403.png,112,39,126,55
C:\Users\thoma\OneDrive - University of Adelaide\Documents\Python Projects\Circles Dataset\Train 3\Thomas1404.png,113,38,129,55
C:\Users\thoma\OneDrive - University of Adelaide\Documents\Python Projects\Circles Dataset\Train 3\Thomas1405.png,115,37,130,55
C:\Users\thoma\OneDrive - University of Adelaide\Documents\Python Projects\Circles Dataset\Train 3\Thomas1406.png,118,37,131,55
C:\Users\thoma\OneDrive - University of Adelaide\Documents\Python Projects\Circles Dataset\Train 3\Thomas1407.png,118,37,133,55
C:\Users\thoma\OneDrive - University of Adelaide\Documents\Python Projects\Circles Dataset\Train 3\Thomas1408.png,120,38,135,56
C:\Users\thoma\OneDrive - University of Adelaide\Documents\Python Projects\Circles Dataset\Train 3\Thomas1409.png,123,40,135,56
C:\Users\thoma\OneDrive - University of Adelaide\Documents\Python Projects\Circles Dataset\Train 3\Thomas1410.png,124,42,135,58
C:\Users\thoma\OneDrive - University of Adelaide\Documents\Python Projects\Circles Dataset\Train 3\Thomas1411.png,122,42,138,62
C:\Users\thoma\OneDrive - University of Adelaide\Documents\Python Projects\Circles Dataset\Train 3\Thomas1412.png,122,42,139,59
C:\Users\thoma\OneDrive - University of Adelaide\Documents\Python Projects\Circles Dataset\Train 3\Thomas1413.png,122,42,142,59
C:\Users\thoma\OneDrive - University of Adelaide\Documents\Python Projects\Circles Dataset\Train 3\Thomas1414.png,124,40,140,57
C:\Users\thoma\OneDrive - University of Adelaide\Documents\Python Projects\Circles Dataset\Train 3\Thomas1415.png,125,40,141,57
C:\Users\thoma\OneDrive - University of Adelaide\Documents\Python Projects\Circles Dataset\Train 3\Thomas1416.png,125,40,144,58
C:\Users\thoma\OneDrive - University of Adelaide\Documents\Python Projects\Circles Dataset\Train 3\Thomas1417.png,127,40,145,59
C:\Users\thoma\OneDrive - University of Adelaide\Documents\Python Projects\Circles Dataset\Train 3\Thomas1418.png,128,41,146,59
C:\Users\thoma\OneDrive - University of Adelaide\Documents\Python Projects\Circles Dataset\Train 3\Thomas1419.png,129,41,147,59
C:\Users\thoma\OneDrive - University of Adelaide\Documents\Python Projects\Circles Dataset\Train 3\Thomas1420.png,130,41,147,59
C:\Users\thoma\OneDrive - University of Adelaide\Documents\Python Projects\Circles Dataset\Train 3\Thomas1421.png,131,40,149,58
C:\Users\thoma\OneDrive - University of Adelaide\Documents\Python Projects\Circles Dataset\Train 3\Thomas1422.png,131,40,150,58
C:\Users\thoma\OneDrive - University of Adelaide\Documents\Python Projects\Circles Dataset\Train 3\Thomas1423.png,131,40,152,57
C:\Users\thoma\OneDrive - University of Adelaide\Documents\Python Projects\Circles Dataset\Train 3\Thomas1424.png,134,40,152,57
C:\Users\thoma\OneDrive - University of Adelaide\Documents\Python Projects\Circles Dataset\Train 3\Thomas1425.png,134,40,152,57
C:\Users\thoma\OneDrive - University of Adelaide\Documents\Python Projects\Circles Dataset\Train 3\Thomas1426.png,135,40,152,56
C:\Users\thoma\OneDrive - University of Adelaide\Documents\Python Projects\Circles Dataset\Train 3\Thomas1427.png,136,40,154,56
C:\Users\thoma\OneDrive - University of Adelaide\Documents\Python Projects\Circles Dataset\Train 3\Thomas1428.png,137,40,155,56
C:\Users\thoma\OneDrive - University of Adelaide\Documents\Python Projects\Circles Dataset\Train 3\Thomas1429.png,137,40,152,57
C:\Users\thoma\OneDrive - University of Adelaide\Documents\Python Projects\Circles Dataset\Train 3\Thomas1430.png,135,37,152,57
C:\Users\thoma\OneDrive - University of Adelaide\Documents\Python Projects\Circles Dataset\Train 3\Thomas1431.png,135,38,153,57
C:\Users\thoma\OneDrive - University of Adelaide\Documents\Python Projects\Circles Dataset\Train 3\Thomas1432.png,137,38,155,57
C:\Users\thoma\OneDrive - University of Adelaide\Documents\Python Projects\Circles Dataset\Train 3\Thomas1433.png,137,36,155,55
C:\Users\thoma\OneDrive - University of Adelaide\Documents\Python Projects\Circles Dataset\Train 3\Thomas1434.png,139,36,155,54
C:\Users\thoma\OneDrive - University of Adelaide\Documents\Python Projects\Circles Dataset\Train 3\Thomas1435.png,140,36,155,54
C:\Users\thoma\OneDrive - University of Adelaide\Documents\Python Projects\Circles Dataset\Train 3\Thomas1436.png,140,36,154,52
C:\Users\thoma\OneDrive - University of Adelaide\Documents\Python Projects\Circles Dataset\Train 3\Thomas1437.png,140,36,156,52
C:\Users\thoma\OneDrive - University of Adelaide\Documents\Python Projects\Circles Dataset\Train 3\Thomas1438.png,141,37,157,53
C:\Users\thoma\OneDrive - University of Adelaide\Documents\Python Projects\Circles Dataset\Train 3\Thomas1439.png,143,34,158,54
C:\Users\thoma\OneDrive - University of Adelaide\Documents\Python Projects\Circles Dataset\Train 3\Thomas1440.png,143,34,158,53
C:\Users\thoma\OneDrive - University of Adelaide\Documents\Python Projects\Circles Dataset\Train 3\Thomas1441.png,141,33,157,52
C:\Users\thoma\OneDrive - University of Adelaide\Documents\Python Projects\Circles Dataset\Train 3\Thomas1442.png,141,33,157,52
C:\Users\thoma\OneDrive - University of Adelaide\Documents\Python Projects\Circles Dataset\Train 3\Thomas1443.png,141,31,162,50
C:\Users\thoma\OneDrive - University of Adelaide\Documents\Python Projects\Circles Dataset\Train 3\Thomas1444.png,142,29,158,46
C:\Users\thoma\OneDrive - University of Adelaide\Documents\Python Projects\Circles Dataset\Train 3\Thomas1445.png,142,29,157,46
C:\Users\thoma\OneDrive - University of Adelaide\Documents\Python Projects\Circles Dataset\Train 3\Thomas1446.png,141,29,155,49
C:\Users\thoma\OneDrive - University of Adelaide\Documents\Python Projects\Circles Dataset\Train 3\Thomas1447.png,137,29,155,49
C:\Users\thoma\OneDrive - University of Adelaide\Documents\Python Projects\Circles Dataset\Train 3\Thomas1448.png,137,29,155,49
C:\Users\thoma\OneDrive - University of Adelaide\Documents\Python Projects\Circles Dataset\Train 3\Thomas1449.png,135,30,152,51
C:\Users\thoma\OneDrive - University of Adelaide\Documents\Python Projects\Circles Dataset\Train 3\Thomas1450.png,134,31,152,51
C:\Users\thoma\OneDrive - University of Adelaide\Documents\Python Projects\Circles Dataset\Train 3\Thomas1451.png,133,31,152,51
C:\Users\thoma\OneDrive - University of Adelaide\Documents\Python Projects\Circles Dataset\Train 3\Thomas1452.png,131,32,150,50
C:\Users\thoma\OneDrive - University of Adelaide\Documents\Python Projects\Circles Dataset\Train 3\Thomas1453.png,131,32,146,49
C:\Users\thoma\OneDrive - University of Adelaide\Documents\Python Projects\Circles Dataset\Train 3\Thomas1454.png,130,33,146,49
C:\Users\thoma\OneDrive - University of Adelaide\Documents\Python Projects\Circles Dataset\Train 3\Thomas1455.png,130,33,146,51
C:\Users\thoma\OneDrive - University of Adelaide\Documents\Python Projects\Circles Dataset\Train 3\Thomas1456.png,127,34,142,54
C:\Users\thoma\OneDrive - University of Adelaide\Documents\Python Projects\Circles Dataset\Train 3\Thomas1457.png,124,35,142,54
C:\Users\thoma\OneDrive - University of Adelaide\Documents\Python Projects\Circles Dataset\Train 3\Thomas1458.png,122,35,135,57
C:\Users\thoma\OneDrive - University of Adelaide\Documents\Python Projects\Circles Dataset\Train 3\Thomas1459.png,118,38,135,57
C:\Users\thoma\OneDrive - University of Adelaide\Documents\Python Projects\Circles Dataset\Train 3\Thomas1460.png,118,38,135,57
C:\Users\thoma\OneDrive - University of Adelaide\Documents\Python Projects\Circles Dataset\Train 3\Thomas1461.png,115,40,135,57
C:\Users\thoma\OneDrive - University of Adelaide\Documents\Python Projects\Circles Dataset\Train 3\Thomas1462.png,114,40,131,60
C:\Users\thoma\OneDrive - University of Adelaide\Documents\Python Projects\Circles Dataset\Train 3\Thomas1463.png,114,40,131,59
C:\Users\thoma\OneDrive - University of Adelaide\Documents\Python Projects\Circles Dataset\Train 3\Thomas1464.png,114,40,127,56
C:\Users\thoma\OneDrive - University of Adelaide\Documents\Python Projects\Circles Dataset\Train 3\Thomas1465.png,114,40,127,55
C:\Users\thoma\OneDrive - University of Adelaide\Documents\Python Projects\Circles Dataset\Train 3\Thomas1466.png,114,40,125,55
C:\Users\thoma\OneDrive - University of Adelaide\Documents\Python Projects\Circles Dataset\Train 3\Thomas1467.png,104,40,124,55
C:\Users\thoma\OneDrive - University of Adelaide\Documents\Python Projects\Circles Dataset\Train 3\Thomas1468.png,104,39,123,55
